mu3,mu2,sigma,theta3,mu1,theta1,theta2
0.9755064935259892,-1.9977681994254246,0.45905251951466153,0.29363119584992203,2.9811482690885334,0.4883858806562818,0.2179829234937963
1.0064678722164386,-1.9560969469892293,0.4763437980649996,0.3125414326156916,3.0001328061019414,0.47931203352520424,0.20814653385910412
1.000480217159816,-1.96234544131791,0.47681704232107935,0.3081432016946595,2.998522435610234,0.48752186143035314,0.20433493687498747
0.984907957718111,-1.906166569318217,0.4913888763557456,0.2986127719726649,2.985662730125661,0.49634862593370493,0.2050386020936302
0.975189742513752,-1.8908362105951122,0.5040110393295985,0.28143057399032817,2.9741439931088394,0.4869816777177976,0.23158774829187415
0.9138286368744485,-1.9489420719862383,0.49733109124143016,0.29407125128139316,2.9383441040773035,0.4815977659617661,0.22433098275684074
0.9514913768186186,-2.014811434162981,0.49201301230726424,0.3106616626090559,3.031189157088071,0.47947553765653445,0.2098627997344096
0.9418644479811432,-1.9057972421065135,0.5011463917911971,0.30121694543706107,2.9844697390065917,0.48106784736417424,0.21771520719876464
0.9647400206015746,-1.9634549615323826,0.48984159968621294,0.291728627292645,3.00174935013631,0.49615689295520604,0.21211447975214895
0.9701180784812202,-1.961573848362187,0.49734157171630305,0.30658034099043807,3.003265827237376,0.46668542200981356,0.2267342369997483
0.9956326114156333,-1.9972613580467335,0.501291017003797,0.27290292641364633,2.9768841385628027,0.5088359888159127,0.2182610847704411
1.017456490842636,-1.955106267179565,0.4977627490824591,0.2725893556351964,3.0155289493095965,0.5080691581066484,0.21934148625815514
1.0105334028938266,-2.0237452503682487,0.49190868306529867,0.3083117160528413,2.984199680877523,0.45777608880751436,0.2339121951396443
1.0128373462326807,-1.9475158962076013,0.508541881993742,0.3020310127358395,2.9747275341705848,0.4532526487988058,0.24471633846535476
1.016290701460816,-1.951544457240081,0.4801295986551602,0.31035669536967114,3.020566091898496,0.4561243277623006,0.23351897686802825
0.9289370496564453,-1.9707441539246058,0.5036826245866339,0.2806427263269508,2.9924228460829987,0.5083535322519307,0.21100374142111844
0.9246715883649615,-1.982161096765322,0.5000765713602736,0.2885033141094872,2.97667863699054,0.5003872733548016,0.2111094125357112
0.9681430148831827,-1.9859669501820327,0.48665714049700814,0.306592742037717,2.9771725805237876,0.4679960672658088,0.22541119069647425
0.9895152015595423,-1.9630691337865749,0.48923413053884596,0.29241730360599766,3.0062282330086947,0.4912326987874662,0.21634999760653614
0.973488630775707,-1.9957001359914741,0.47953713153629046,0.2767140979561454,2.9649334730594212,0.48394154762633196,0.23934435441752264
0.9579095470052831,-1.9005926206762498,0.4867898718272246,0.26678956260368497,2.98173540459709,0.4744543077794065,0.25875612961690836
1.0097786603157015,-1.9482153375253894,0.4768377054642965,0.3165676139402934,3.02125476994915,0.49024294689598236,0.1931894391637243
1.029494210797402,-1.9274606058963872,0.49813717690848847,0.3142365957397212,2.998110119533798,0.4878132570636801,0.19795014719659865
1.054765988019135,-1.9509933811675313,0.49951423238003634,0.3051825165330115,3.022319528926672,0.494211701880562,0.20060578158642653
1.0166902626997376,-1.961180216968495,0.4754483641969689,0.30488330575613004,3.023193500521632,0.4864316329613666,0.20868506128250336
1.012627101966836,-2.0069381213902626,0.49945093531476964,0.2802260549983704,3.0182114138841714,0.4868431254682667,0.23293081953336292
0.988537734649909,-2.0177644562907338,0.4997773126413834,0.291221755741095,3.0104506287765234,0.48081190463846196,0.22796633962044305
1.0173123393434296,-2.004058255061222,0.483712979965492,0.29186993359042857,3.0258018704153864,0.501879885989952,0.20625018041961946
1.0739086925821757,-2.0126754830047986,0.5010774908680287,0.30926872051952675,3.01471956834268,0.4717077621172669,0.21902351736320635
1.0251544356914328,-1.9995875348085614,0.48107437059901026,0.31422680719975593,3.016884506490195,0.4739131920498252,0.21186000075041891
1.0382704167436354,-1.9501069608294934,0.48641622684797425,0.3197523477066439,3.0068934005871584,0.4778593490056162,0.20238830328773993
0.9819492960699552,-1.9748866271526735,0.49879076658292776,0.30241265428124203,2.943161262132318,0.48410745897129975,0.21347988674745813
0.957445359565336,-1.9372189329870653,0.4973173305151491,0.29767463819427,2.9897293183459652,0.48469095028896775,0.21763441151676224
0.9810944819768672,-1.958251141624868,0.4770706120156575,0.29436110343544564,2.982233621639269,0.48313436695242823,0.22250452961212625
0.9903338345617244,-1.9684489086947625,0.49871378227109325,0.2856020997851472,2.989569830568857,0.49121654940027376,0.223181350814579
1.067982148686185,-1.9379904687997969,0.5115505373709262,0.2918442503600374,2.9925825600448928,0.4816314917170296,0.226524257922933
1.0018644184195324,-1.9720984038222071,0.5041077549424543,0.290838625363973,3.0598199473838505,0.4856302917818937,0.22353108285413337
0.9650965648212261,-1.9565281171087827,0.4768462986244764,0.2810916646210233,2.966654215401133,0.48312069420726544,0.23578764117171122
0.9998171630351017,-1.9801099500188486,0.5031836483419059,0.30324894351257625,2.983586608734012,0.4931737544697954,0.20357730201762844
0.9898791761497447,-1.9279917142952192,0.500128707890541,0.3041380012333491,2.992046789654387,0.4979628026709965,0.19789919609565423
0.9499551034478426,-1.957314416372874,0.499264009636572,0.26474736647274555,3.0096879864158934,0.4843248529230036,0.25092778060425086
0.9612784938689927,-2.0519826820774405,0.4846745951534952,0.3247382844700919,2.978868742435926,0.47781718476418855,0.1974445307657196
1.015747106358693,-2.0269532615870873,0.4871391292101924,0.27534943173839715,2.965920264581991,0.4961795105179829,0.22847105774361987
1.0578530684186673,-1.9937882004683833,0.49588040534246314,0.2705493343713055,2.9721507666406035,0.5060683794371756,0.22338228619151887
1.0654323094108717,-1.9567886593785904,0.49279825396405386,0.2901579613690115,2.975396430902134,0.48247173118261266,0.2273703074483759
1.0420297761884385,-1.9283779451713279,0.49424855444964666,0.30038450693827695,3.011968344534786,0.48528467721068713,0.2143308158510358
1.0012422154458218,-1.9799399824083417,0.49483528819138434,0.2910600890724844,2.9921861450084135,0.4800807785883176,0.22885913233919788
0.9697012831356268,-1.9721793969558545,0.503195196345081,0.2911104602488958,2.964130283723301,0.4909151232815091,0.217974416469595
0.9460315921718828,-1.9663628193540479,0.49100296105340413,0.2985310721902969,3.0078418374422418,0.4822325477424718,0.21923638006723128
0.9797558014614787,-1.9861357798802586,0.49416799415777557,0.31167969012233565,2.9644083679400826,0.4885249727296893,0.19979533714797512
0.9834527686621876,-1.9431058770351177,0.4831763662749014,0.31361141269968534,3.0451285684352816,0.4840784193930051,0.2023101679073095
0.9975605256189038,-1.9243387898653068,0.4922596188046019,0.3041763498699693,2.9855923345525968,0.485467943946541,0.2103557061834898
0.9975605256189038,-1.9243387898653068,0.4922596188046019,0.3041763498699693,2.9855923345525968,0.485467943946541,0.2103557061834898
0.9961290982559422,-1.9376164658963242,0.48081891373380997,0.30217199171565634,3.0156026799655637,0.4791996259135798,0.21862838237076399
0.9719896283417058,-1.9523871919283997,0.4819760975476989,0.29049740091295584,2.9791726868995716,0.484963684158444,0.22453891492860026
0.9819416337290923,-1.9828778881713243,0.4902141912408714,0.295425192242262,2.9740557114768364,0.48439590079427824,0.22017890696345982
0.9612864587899325,-2.006856126411046,0.48373990940343115,0.2770750091449441,3.0050441334542843,0.4746072991537686,0.2483176917012873
0.934817672808617,-1.9708909749391101,0.5047554062714852,0.30713623247783217,2.989780323057739,0.5002967230756921,0.19256704444647568
0.9935926848655929,-1.9481621131021156,0.5067584077748233,0.282861747812734,3.0031883703306486,0.4811040143919632,0.2360342377953028
0.949808648716779,-1.9332278526415112,0.5013950487586694,0.279706686918335,3.0138882348733937,0.47956587297458114,0.24072744010708383
0.9423185074874779,-1.9961767974159252,0.4991389861798235,0.28562477631660477,3.014558903016897,0.49480472750418597,0.2195704961792093
0.8812196772290533,-1.9640632835741076,0.4955280313539315,0.28627161151877156,2.9824239805947563,0.49832297402238157,0.2154054144588469
0.973430853143173,-1.985986155130237,0.5059184421111114,0.28413315410041995,2.9528286916540276,0.49859452404273785,0.21727232185684214
0.9991590106804135,-1.9033150660394134,0.5264472974453999,0.32075264263398806,2.9940843199297342,0.4551741764172542,0.22407318094875783
0.9810573160156829,-1.9485228340905956,0.48242680292554374,0.3154367937243223,3.040759113650899,0.4566296330410035,0.2279335732346742
1.0375178830841332,-1.9486031861854705,0.48667708397205744,0.26908693034648934,2.9371021701603803,0.5174018399664106,0.21351122968709996
0.9686401050732596,-1.9803115016836155,0.5229528547913616,0.3130246575782787,3.0089905839567073,0.4666944032311796,0.2202809391905418
0.9550164335811263,-1.967620708579956,0.4790356426310685,0.2703602996974364,2.9809742467921896,0.5043399402631565,0.2252997600394071
0.965408479393648,-1.898283608145605,0.5076863310573513,0.27546044799980257,2.9298401644530667,0.5068685875356982,0.2176709644644993
0.922828498461431,-1.945779924699895,0.5012409245226183,0.28038212020088066,2.988117437992264,0.5139402702963124,0.20567760950280692
1.0157464585104046,-1.9842825280886713,0.4906904619871809,0.30108759013160014,3.027002005796144,0.4642473112369184,0.2346650986314813
1.0069571649634808,-1.982325710913113,0.4674020448236762,0.2957182629786498,2.960064465570361,0.5212281338889347,0.18305360313241537
1.0391278491375953,-1.9969707041872748,0.5213392348759468,0.2762399396640476,3.033036040030445,0.4623772506886951,0.26138280964725724
1.009315020912029,-1.9855088023895615,0.4947636803631071,0.2837666235793437,2.9968577696433765,0.4643931861225051,0.2518401902981513
0.9550072356291627,-1.9816606497690503,0.4991769083521779,0.29933092495964336,2.983082325041861,0.5068283633794554,0.1938407116609014
0.9817995383121529,-1.9891006966202496,0.4866773825529774,0.3025812845434364,2.9985629245658574,0.5084345749590153,0.1889841404975483
1.01005112361007,-1.961708142948857,0.4971030555705037,0.29636718577665633,3.000350522511101,0.5054835853668135,0.1981492288565302
0.9472482828296792,-2.012454763805042,0.4805999660090184,0.28381607172973944,2.9501248341655777,0.5014589259143133,0.2147250023559472
1.0185414241284414,-1.9136389652008023,0.4826534035932344,0.29104451739539056,3.0311548675926137,0.4768588197666491,0.2320966628379603
0.9768734040349824,-2.0024445231197725,0.4945570883319844,0.305182055678146,2.951400569116004,0.4689392594152164,0.22587868490663773
1.0210495484078055,-1.9996637445111014,0.4999684893881383,0.29187775754571915,2.974338299191046,0.4941206029795459,0.21400163947473486
0.9990200463384448,-1.9666926398532758,0.4762672708226162,0.2966418762427868,3.018331587855841,0.4908151663285794,0.21254295742863386
1.005490335698381,-1.949039771913941,0.48153719645998266,0.29885012209469075,3.005577612380548,0.48907042732850786,0.21207945057680125
0.9747888195848287,-1.9703885273554027,0.47957444855130327,0.29014666363749697,2.9849718332715893,0.4948588844441559,0.2149944519183472
0.9694603602045435,-1.925253361540974,0.4777523440522128,0.27968966363715886,3.0445490282795706,0.4876271793632033,0.2326831569996378
0.9822689310357111,-1.9528295061701209,0.4817945159039481,0.30361392031311274,2.9909636115897897,0.4834009232690114,0.21298515641787588
0.9822689310357111,-1.9528295061701209,0.4817945159039481,0.30361392031311274,2.9909636115897897,0.4834009232690114,0.21298515641787588
1.0059064565003368,-1.9323290783947105,0.48807006203119907,0.3092152918417145,3.0080878669095363,0.4762450809399682,0.2145396272183172
0.9954745565163932,-1.9802466012011446,0.515740229487778,0.30725844917799733,3.0053485460049774,0.47075094212470164,0.22199060869730108
0.967212167005902,-2.0218651113697996,0.49847795735256195,0.30184309734864667,2.9448437939261423,0.46766364428459833,0.2304932583667549
0.9784656319552717,-1.9757829444553427,0.5007489318263558,0.2799195305330836,2.9353147388439904,0.5149785623907825,0.2051019070761337
0.9872187495339664,-1.929887587715934,0.47671489916825094,0.2777116702260505,2.9498984831190107,0.5209846613808536,0.20130366839309577
1.014755606736978,-1.8919215905079307,0.489210881729145,0.2735634450767175,2.989474921994104,0.5123742650051195,0.21406228991816295
0.96920289066975,-1.9777919678606937,0.5004089507852858,0.28904177554938654,2.98304141463538,0.49701730044011516,0.2139409240104982
0.9785646924275776,-1.9844013006318484,0.4966778522947488,0.2986833762575236,2.9839357914960885,0.49603947165723977,0.2052771520852367
0.9458204996206477,-1.98574317977922,0.490032125333902,0.28834842988021425,2.9780495163594285,0.4807743805293324,0.2308771895904534
1.0304304758075955,-1.9753481846243932,0.5216393420602896,0.2926563957530638,3.009175314880838,0.4809244641904529,0.2264191400564833
0.9660440074927868,-1.9589825827102436,0.47966546374990143,0.29128453667697896,3.0012790508733684,0.48199114849386726,0.2267243148291538
1.0265517294416637,-1.9543882413424734,0.4774283719541577,0.3057121754029468,2.9792289102289073,0.48304657437467835,0.2112412502223748
0.9541683320075829,-1.971779045456255,0.5112814293590235,0.28022433667287916,2.9949964108633265,0.4933978921931748,0.226377771133946
1.0169324157446957,-1.9541299883349033,0.4963808316524415,0.30227515361970647,2.98889938832188,0.46606657133434515,0.23165827504594844
0.9939846780640281,-1.9631536939411154,0.4968419224648853,0.27741115187257237,2.985826095048259,0.505502196533786,0.21708665159364168
1.021692746330025,-1.982570315253837,0.49024824070230794,0.30427537328342014,2.9993985168825725,0.479154868777849,0.2165697579387309
0.9979100886942158,-2.011934613197605,0.4905653708635765,0.2958156870712297,2.9716523629862035,0.482544637972782,0.2216396749559882
1.00919376214753,-1.9530477011495702,0.4818767893826662,0.2979592952849035,2.9942006020786893,0.4886892937448744,0.21335141097022198
0.9795782535266073,-1.9938051353683186,0.485698067572475,0.2936684134471233,3.0131186630341587,0.48653469638887464,0.21979689016400206
1.0135068127293987,-1.928832063418371,0.48653928203355623,0.29347801195308,3.0086020571721694,0.4796179908237014,0.2269039972232186
0.9866396088203783,-2.006109031676393,0.5122520946574362,0.2797587600411412,2.988455919563683,0.48551963436607254,0.23472160559278626
1.051311307625558,-2.0152064251843016,0.5191074651121105,0.2812131660485478,2.9992307535654485,0.489763356570055,0.22902347738139722
0.9904617561287375,-2.009779422513809,0.5239247144425012,0.30220176838025514,3.046142739560073,0.47787340791493815,0.21992482370480668
1.040996693568966,-1.9693298504774464,0.4826161449353831,0.2894286767512521,3.0180642206698582,0.4942655390911005,0.2163057841576474
1.0086988767097194,-1.9687470983219766,0.4842889722931754,0.28971206157187995,3.0066151621101107,0.48786017884954,0.22242775957857996
0.9932685928484547,-1.9270016459060568,0.4932514608642234,0.2921221235179681,3.021700016677662,0.4883617526834398,0.21951612379859195
1.0068246023869287,-1.8526535491352378,0.4889853181908522,0.28277910657030136,3.0082330665989074,0.48327522099364645,0.23394567243605213
