mu3,mu2,sigma,theta3,mu1,theta1,theta2
0.9769146154110369,-1.9775867814382944,0.49113783052480026,0.28364971272581235,2.986255846036877,0.488703941524452,0.2276463457497356
0.9952435355021322,-1.9499655500010125,0.47270181174905296,0.30506058404408526,2.9938428626191924,0.48321334205218885,0.2117260739037259
0.9717540574574633,-1.9450188029014053,0.4688845626016514,0.28299152032964775,3.0053978660183946,0.5021676301921307,0.21484084947822146
1.017866025395241,-1.9564269976768522,0.4895804942453859,0.2885951875006652,2.9725371838023396,0.5000179886026244,0.21138682389671024
1.0207742028141433,-1.9739479116520338,0.5105992868217145,0.3044775585319105,2.984374333764847,0.4805732217226799,0.21494921974540954
0.9798490234092471,-2.00507462485359,0.5003828309356673,0.3100596262815836,2.987470330476845,0.4722024219028041,0.21773795181561248
1.0174225896258335,-1.9330190456843628,0.5019401119323167,0.2719610013892596,2.9714074779687243,0.5016355562386434,0.22640344237209697
0.9881089575001405,-1.903226218431335,0.485147489821419,0.2763370844204836,3.0093118357002977,0.5012043893991878,0.22245852618032866
1.009946212579596,-1.9699239750824054,0.5181891798920402,0.30994391186422576,3.0121924523453627,0.46840259367338793,0.22165349446238644
1.0295584654565855,-1.9124181725036764,0.5030390272985354,0.3000350792586566,3.020459037526177,0.4794393927106643,0.22052552803067907
1.0409837098171313,-1.9359594776021438,0.5042295686789764,0.31589707615012597,2.9632175341844538,0.4638728021533785,0.22023012169649553
1.0058488929927498,-1.965967835520197,0.48986066899527303,0.3228564073933596,2.976703990383491,0.4463806568183694,0.23076293578827095
1.0133180209523849,-1.9502846114244445,0.4828022836420416,0.3085163375887139,3.0060066343319694,0.4601471804221588,0.23133648198912726
0.9718669676328854,-2.0203484026554865,0.4964143459570082,0.2689183970802508,3.0224475370445623,0.5192480522598889,0.21183355065986026
0.9812091021248741,-1.965798728200225,0.5021337612174335,0.2760261008330694,2.946074832472957,0.5193959838563056,0.20457791531062505
0.9835811315102501,-1.9264758489230265,0.497635476666913,0.30204514043330183,3.027597703742818,0.4576934501840912,0.24026140938260693
0.9876922518363079,-1.9318392178232282,0.5095468270933408,0.27647421601355215,2.985514927981968,0.4777548073186348,0.245770976667813
1.0018436932865677,-1.9641731374582365,0.5050926951269501,0.3087415626330966,3.01987624626123,0.4919896764671983,0.19926876089970513
1.0015534420881385,-1.987847623594497,0.5249337341132414,0.2992684457900077,3.0281123847996594,0.4910084217004781,0.20972313250951424
0.999003596284181,-2.033370993303735,0.5033831375565672,0.3105202292446712,3.017855259824402,0.48889680544220426,0.20058296531312456
0.9690920345229469,-1.9933850408330867,0.4934456107758204,0.28235732085801024,3.031152594456749,0.48578099465118135,0.23186168449080835
0.9718034387882402,-1.916455539857978,0.48740667358219947,0.2827028656085785,3.0179725243568454,0.48318705026216446,0.23411008412925705
1.007895661821128,-1.978197447778441,0.4901820833888553,0.2775943916058016,2.991120938074737,0.4768650315946747,0.2455405767995236
0.9679178728681381,-2.006454249423567,0.476061049440631,0.3105156796368284,2.9984710071898055,0.48330875848344257,0.20617556187972905
0.9821919696132982,-2.0103823520082638,0.49249727155945294,0.2981165031356111,2.9876658371393274,0.4852946438985927,0.21658885296579608
1.0038746871492827,-1.9295384827792739,0.47533149181075607,0.30530245572388,3.0080189125664396,0.4660306094922123,0.22866693478390787
1.0003915700944095,-1.9118961318907304,0.4784655305659664,0.29480347394029266,2.9963423579714825,0.4912847408291755,0.21391178523053186
0.9507469742411111,-1.9938530805452666,0.4905120541493432,0.2857513782871023,3.0116107158331578,0.482112308993891,0.2321363127190066
0.9664267525253478,-1.9779034046466322,0.476763862716783,0.31675371786012496,2.969455521106994,0.47916339962690946,0.20408288251296558
0.9584055815808672,-1.9697307634427765,0.47699099571355064,0.32147391042878526,2.97694937968067,0.4685809512208954,0.20994513835031925
1.0160256222393191,-1.9544651808419542,0.48392825876512885,0.32235066389117667,3.0175732097109793,0.473164119498988,0.20448521660983526
1.0021994121699853,-1.991117978370196,0.4813350843315425,0.26572286655010824,3.0049497582917835,0.5026725276967884,0.2316046057531033
0.996315588777515,-2.0219269985572024,0.48393391600000807,0.2768569602834936,2.9707815615393605,0.4922585635372749,0.2308844761792316
0.9786056799499155,-1.9915396506142633,0.5004021442262833,0.3078404906733132,2.986972980867758,0.4778469172246951,0.21431259210199183
1.0052568918575933,-1.9501278807314022,0.4809123341730386,0.29525298608945505,2.9851672423848155,0.49370126904773065,0.21104574486281436
1.0093745900163993,-2.027885279544441,0.5020381219983258,0.2896507875096211,3.027222251629121,0.4974449684711673,0.21290424401921157
1.0608927620395718,-1.9576041397351596,0.5085314904017327,0.28869936178115807,2.9676412257487566,0.5024375697678737,0.20886306845096828
1.0516269700154495,-1.95164346548206,0.4835684386606188,0.2865230441176579,3.0050754094288115,0.47971375737268224,0.23376319850965982
0.9954693308236265,-1.924038098890447,0.5073147991793485,0.30065416443538884,2.994503828215117,0.47275556383962425,0.22659027172498689
1.0075683268578275,-1.992671460063313,0.4751287049866434,0.2907349401435691,2.9916681963657514,0.46964019124165096,0.23962486861477994
1.0359075528740929,-1.940831373705215,0.4736219900908987,0.29232755013302203,3.0068493589524943,0.4646624685727546,0.24300998129422324
1.048884480894416,-1.8799748482450165,0.5272841645546913,0.2968531439076522,2.9961282822890603,0.4662613196466101,0.2368855364457378
0.9828586109494205,-2.0077805109366316,0.4888205833380862,0.30175846180003213,3.0387537326365504,0.4544216440044463,0.2438198941955216
0.9999251516086171,-1.930958829289311,0.48462576210969505,0.3061959195013401,2.9967765534844117,0.4607094129638089,0.23309466753485106
1.0338546467351477,-1.9471462590711932,0.4970800352060017,0.29595711186957113,2.9525116179098974,0.4774009743844784,0.22664191374595052
1.0298379246175993,-1.9954161564607775,0.4930453430052397,0.2857388562756407,3.0097030721659763,0.5025036536607664,0.21175749006359296
0.9859715664560703,-1.9679736143607247,0.4950070650254997,0.2929946930039789,2.9969261296795535,0.49287494761288103,0.21413035938313998
0.9718866849117979,-1.944974184211667,0.491649985634761,0.2936135269807813,2.9747418855358414,0.488891893826086,0.21749457919313261
0.9894763662258146,-1.9344387440954207,0.4863162676688101,0.28248842423952064,2.9711140744178444,0.49925002949178526,0.21826154626869415
1.0051108511755555,-1.9610167048671883,0.49921210225200896,0.31036733731273247,2.9701547109837936,0.4701838572248827,0.21944880546238482
0.9902517333407033,-1.9675900806785984,0.48016036558534936,0.3062672431263455,2.9851221875304375,0.46468861132746603,0.22904414554618838
0.9667900273232864,-1.9763433583537997,0.5023929127912506,0.30718423856118865,3.0096581879631903,0.45909990993830546,0.2337158515005058
1.0001257857959733,-1.958467474326754,0.5033243632646058,0.2709425908034926,2.976129657396639,0.5182519183173357,0.21080549087917172
0.9670258862439403,-1.982804041007731,0.5238481760331695,0.3087563743899704,2.9594240916210284,0.46610205113944875,0.22514157447058092
1.0193483267191723,-1.9904721254286522,0.5027954624042807,0.26987354078975223,3.013499108215774,0.5093585732131674,0.2207678859970805
1.0171467025533287,-1.9449914983993686,0.47971640392724557,0.26878402012837793,3.014138292316278,0.510832938081013,0.2203830417906092
1.0134835649115232,-1.9619724895575745,0.5111784806806667,0.31192146548841493,3.0248920687037026,0.4684623017911595,0.2196162327204256
0.9972796148826796,-1.9226251045309646,0.48725955514579555,0.31124344802523346,3.0140764112501994,0.46662201569496997,0.22213453627979646
0.9928635822918872,-1.994304603023833,0.47663560394407095,0.27887243908757975,2.9701755529078877,0.4978089134123954,0.22331864750002478
0.9844722598132524,-2.008870444086624,0.5029356367176878,0.286221500642929,2.95422514788086,0.4979875033933641,0.21579099596370685
1.0068955581820034,-1.932215533221285,0.4922960886594836,0.28432732224568447,2.9791506862513737,0.4856824135849178,0.22999026416939775
1.002035489170502,-1.9318800563431566,0.5048475870078261,0.29601168275852113,2.999367685492592,0.49470110077999085,0.20928721646148785
1.0126145015150871,-1.9588032681547536,0.49163139804160016,0.29687879128025035,2.9436227436440614,0.4736403559814571,0.22948085273829247
0.9239502328165983,-1.9512314386737546,0.4950424168756229,0.27968316478112015,2.99757087685429,0.4862688627185039,0.234047972500376
0.9385236927369637,-1.9756347537773276,0.4867364335523544,0.31114061361790524,2.9922329897122504,0.4777717805718661,0.21108760581022873
0.9912534452257298,-1.9147609941299675,0.5035276611019526,0.3108528775757047,2.9775552226074007,0.4783221995688543,0.21082492285544108
0.9569452842565347,-1.940095476539917,0.48252464456122846,0.2985456190059303,2.9936980383269143,0.4825376074582164,0.21891677353585332
0.9545532353149361,-1.9427861657267438,0.49544337647929226,0.299261733297103,2.9809928620615724,0.49284875219436214,0.20788951450853493
0.9626486495458965,-1.976082470022455,0.48971431608309324,0.2968894353811712,2.9750341872705954,0.4952537491140437,0.20785681550478521
0.9894981560172138,-1.9297756216858593,0.5145738084449762,0.2993654672068026,2.9869708135830884,0.49581942871685486,0.20481510407634257
0.9855921422719565,-1.9511648595318627,0.4832810213665153,0.2903327531414114,2.997419518355041,0.481838660881679,0.22782858597690953
0.9542666919704726,-1.9344870772773939,0.4735946990887628,0.2941552932706507,2.97667362502647,0.49301018276238073,0.21283452396696853
0.9489306791187292,-1.9378061562830564,0.49952413889411773,0.28549640225078365,2.979583805345631,0.47747627131519216,0.23702732643402408
0.9583445571768481,-1.972646658741536,0.5009452779129739,0.2969706171029259,2.965318225330204,0.49753582968845783,0.20549355320861631
0.9502541458155499,-1.9591151066531165,0.5106507423335083,0.29624476403986394,2.9488874102820692,0.5003689309484971,0.20338630501163912
0.9536142303911078,-1.989997380209756,0.5106236223282006,0.2953351086449463,2.989832736307951,0.49159312995992804,0.21307176139512565
0.9837088382879742,-1.9738704320319522,0.5003110279664771,0.2988787589085435,2.9925257921234305,0.4784619172831807,0.2226593238082758
0.9687112298225896,-1.9673653967636122,0.4997735173605723,0.2835840128290173,3.0164981964803674,0.48586237891152484,0.2305536082594579
0.9708004555921714,-2.0193083785286308,0.4699950396724995,0.31149284283833406,3.033606190954889,0.48499120349815805,0.203515953663508
0.996406799761092,-1.9977738581256244,0.48879205603322873,0.29902178221960973,3.0017491456217784,0.5065646951618968,0.19441352261849332
1.0037822374155523,-1.9559776010710619,0.5109047717394171,0.2810603379772044,2.98664799463689,0.4723743271930379,0.24656533482975765
0.958124992402713,-1.9460566350308433,0.4926302367529701,0.29791740995083527,2.9714406176104005,0.4953711600350213,0.2067114300141435
0.9121638108450267,-1.9706705416983248,0.4926226621781242,0.3038086924252876,2.9585990359901357,0.49924519196185857,0.19694611561285374
0.9344169002826009,-1.9672206597851125,0.4757603985029073,0.2809738387401512,3.0117334768468,0.46834439161054925,0.25068176964929967
0.948228091438879,-1.9419730683704528,0.4799077086910475,0.28040718549712806,2.986868879786337,0.4659528360209489,0.2536399784819231
0.965149663338209,-1.9205878398132763,0.48274299144033583,0.28576495820954584,2.998417619493413,0.49257723983326046,0.22165780195719362
0.9474864728909873,-1.9730913119765012,0.5009913008685617,0.2731945965695824,2.969047135319924,0.5012991740062933,0.22550622942412432
0.9342301629257806,-1.9666814436528923,0.4894168277272374,0.27544140414941415,2.9707295171156916,0.49652296675658836,0.2280356290939976
0.9247486585652839,-1.9611280974736927,0.4928175399482815,0.32626989699847586,2.986527782507747,0.46863640696162456,0.20509369603989952
0.9891138063067682,-1.942693852109162,0.4901779145132053,0.26361250758290444,2.9914234731517615,0.4992401196255065,0.23714737279158898
0.9960596970875336,-1.9690764482765701,0.5028704459898905,0.3237455935583365,3.04854974919339,0.464703332316838,0.21155107412482535
0.9994389036099668,-1.9063370339610461,0.48902750965438335,0.2610719917180105,3.0178219792101073,0.49685351977850567,0.2420744885034838
0.9681404374665166,-1.9222713034258563,0.48971895745397404,0.3210834825997938,3.048043278617115,0.4705147491297958,0.2084017682704105
1.016083442989863,-1.9585019652890465,0.5070287453900502,0.2710549717019656,2.9319523549084954,0.4886626235295853,0.2402824047684492
1.023561284646117,-1.9361362679545264,0.49422326039845565,0.31743312120489153,3.009987737967783,0.4769951346895665,0.2055717441055419
0.9643095194840688,-1.9634420102308623,0.4959020062712617,0.28744009856356467,3.0040673439590875,0.47288290794381965,0.23967699349261573
0.9474912095019636,-1.9489970036297841,0.4943615364015036,0.28816006390730686,2.992642745208249,0.4751790977628702,0.2366608383298228
0.9649422697208241,-1.945860025440675,0.5007986906061301,0.3005649249469641,3.0054880523892926,0.4931600561886314,0.20627501886440447
0.9660497658753558,-1.9537632289509588,0.4969890188944411,0.28253907795547484,3.013298536818041,0.48014161817931506,0.2373193038652101
1.0008727424509842,-1.9111056944620357,0.49147199409857634,0.2881372049105604,3.0115109901156765,0.48206820625963703,0.22979458882980258
0.9591754518793757,-1.983706648482979,0.4830155160668144,0.280660680951564,2.971188877726763,0.4751418564713398,0.24419746257709624
0.9583206559682129,-1.9808842689989508,0.5084781199850392,0.29315993582825034,2.9812352275543743,0.49369259484096745,0.21314746933078224
0.9833096918280558,-2.012487173516992,0.4923045808202481,0.30637842798154463,2.943245351365485,0.46077958444970574,0.23284198756874966
0.9706905026158639,-1.9482733792132139,0.5025930352160473,0.2908009247011298,3.0406579809911927,0.47172060721332654,0.2374784680855437
1.0045688447756824,-1.9303697621442735,0.48707004728388986,0.29799807202710216,2.9459046097558175,0.488179438355629,0.2138224896172689
0.9702445648796252,-2.0310664666026383,0.47971907768881916,0.2826091685134347,3.0088975386771843,0.5029127396987597,0.2144780917878056
0.9672739478442267,-2.0553871602133533,0.4883317593622857,0.28938422835085226,2.9897693864430663,0.48753748953672854,0.22307828211241915
0.9975493913706424,-1.9613372964748865,0.5094152370575902,0.2942971699980379,3.0040749808876495,0.46782086540040746,0.23788196460155472
1.0271422768794765,-1.9870052762743478,0.5086869975841097,0.28070783147060496,2.989452507255525,0.4922036910963471,0.22708847743304797
1.038987923465804,-1.9470356238083464,0.46918738612643585,0.2909648168045995,2.9893473410348044,0.4929172703428175,0.21611791285258306
0.9895608284138909,-1.9611432049595743,0.49830928563550675,0.29682185522120297,3.022301326581782,0.48414088993406634,0.21903725484473063
0.9463903154972712,-1.9263426865249875,0.4761098426271293,0.3025759522293664,3.0365603070253413,0.47960854307836115,0.21781550469227232
0.9419523731975488,-1.940685653638027,0.511546122493691,0.3084590618424884,3.031036668212888,0.47352952298221973,0.21801141517529185
